screen_time;caffeine_intake;stress_level;sleep_duration;sleep_quality;academic_performance
2.5458545820139724;2;1.9503447366288094;7.618225382757317;6.726467226598121;75.29187321057245
4.333438195851257;3;3.6214655739977255;6.371758812350845;5.470969282086119;83.93343727494262
2.618677659589266;2;4.523255735620948;7.730986448233564;6.421366411635071;81.50878103226955
3.0307891730134613;1;3.854863220673199;7.960757441268085;6.240138978766991;86.01281315519893
6.866006578805894;1;3.2886718631545335;6.069872872916556;5.376723473430304;66.69748380245721
5.072025647571813;1;7.122182706238029;6.976190363811307;3.0618622600818868;68.04582736393266
4.46008484477565;0;4.792149826710641;8.411670736401117;5.720381331460555;70.051533320446
6.955147177424457;3;9.333483441072865;4.0;3.0749351946556995;39.8856110726088
5.699077369127976;0;5.445494998132525;7.759620157291028;6.331876977874202;82.4620558863599
9.237595695003888;1;7.080310385369393;4.0;3.1189285453580116;31.95221975898373
3.5611031442448726;0;4.583755910063465;7.129672130427632;7.139288669533755;88.37991774773693
3.615327733133866;2;3.676650468156055;6.623348344175238;7.280834280857285;75.6085206550877
2.3383495659079623;2;5.5256984102715885;6.863009538073796;7.271403181417693;67.80170570255363
3.6165106108504053;1;7.591032141522295;6.2194521357010935;5.937726384113452;75.98258021985794
7.260037159058498;2;4.821855129091215;7.196030181046198;6.462446654787133;82.83010653220192
8.584804193678282;1;5.893556367562386;7.547796137637835;5.1457140939321295;84.9966366584078
7.243848196487179;4;5.515120862904785;5.803290942351281;5.830558671853273;51.037610890073566
1.827418045925236;1;4.803998155480376;7.866362169545699;6.25975710979303;78.76606732142736
7.702713014363476;1;4.9063510691775285;5.414463941498069;5.737770661651815;48.59938156310189
1.7873618186818416;3;3.003050742559517;5.198106673440131;3.9790247971816854;36.71282751007294
7.0220743234527925;3;4.977822932993507;5.054128993932048;4.714719004403709;51.632585216555114
3.7288793147988017;4;6.306587926788662;7.185440986663678;5.274906739825799;87.50718630661694
6.367880336373757;2;5.5914242362873985;6.3992242507578165;6.561067527515544;75.96485573188764
2.3019942812705696;1;5.368361055272908;6.5474515686759025;7.612647190107849;45.23138119414861
8.049289416990787;2;6.450022892441725;6.30519413869911;5.521774211139517;69.51012425280234
2.1544007851330975;4;5.389869820703766;6.087907846354611;5.899694178395493;71.42903060025732
3.2084005584630684;0;5.02783187770364;6.292857932178631;5.2821772725031595;66.52271823776492
2.7208727317778347;1;6.470320813922063;9.057074841803038;6.192699732358971;46.63950135633167
1.8642476625059792;1;5.273199236697936;8.363010079795211;7.639304406772999;78.87731852752029
4.698596202552721;2;4.526809411715116;6.117038602184007;7.203073628495027;62.20559534726998
10.0;2;5.936540510293869;5.268170945212831;5.223910116827066;55.05573210420238
10.0;4;4.929563188865557;4.911556800810939;5.224209573138919;40.69904197982413
4.704774732372592;2;4.436973085625595;6.4574664674348;6.100968398774103;57.281257607882424
7.832961298407061;1;5.310844450401488;8.533087772650955;5.462009580387064;72.12675839085774
5.0331564842914664;1;5.334181691841463;6.938376081198071;6.46531721897157;75.14140254942546
5.751390187832396;2;2.792750552130031;8.70502051076081;7.130820917642241;70.1262203873116
3.7769834972128447;1;5.666460934600246;7.14594279507814;7.446751085474965;80.5089552684272
4.940855343707999;5;8.69302569817034;4.342334755098492;4.616583696846247;53.41005641847821
5.863456946730507;2;3.0407776163829916;8.233143030859676;4.558571913371083;64.35522303789472
3.3560682850819656;2;3.9948485527230244;7.958381402437615;7.499132027221227;85.10381285749851
4.311357630771058;1;10.0;6.4014074795728515;5.551327827389413;84.22484047205467
4.352650372075665;3;3.35573462335694;8.126390043354345;4.559729110684845;58.89926145794621
6.774744532435725;1;7.572780154326001;5.89970771192761;3.819952582771982;37.92888462322678
2.6300001788307656;2;4.542587688618533;7.1804718740866065;5.889574426637851;92.76429309833783
4.367666547612092;0;5.120279984619445;8.84069115409857;5.417919761774032;66.8332424469074
10.0;0;4.737664385893011;6.8523684484072005;4.920482415217336;46.16801919901965
8.020735102091818;4;5.851401242961332;6.362367164416289;5.227167646358171;73.40702998725173
8.7985727817981;0;1.8404936470020488;7.367128476909468;6.958894036360136;95.9553790353576
4.536772790039874;0;5.372520914796382;5.38989122618229;5.2314920924137525;53.037704905131065
5.261934747526071;1;4.193276301270872;6.4088722448457744;6.151856395713584;40.60833793706315
7.39732229982755;2;1.2738522101120076;8.03071225909972;3.988770226840194;43.244600631843284
9.777929604608318;3;7.241778055378444;4.226769131654266;3.6333518419962294;37.58073216965501
1.6891045620193181;1;1.0;8.233228678005617;7.372144539430357;61.57076010517278
2.321652801509077;2;9.296892460785422;6.60699419846667;5.634376610058685;82.07987086066298
8.625492396190912;4;6.233906370308416;6.161906220800373;4.139687618515104;65.29375896933865
3.9022578523464135;2;2.2780084224445662;7.594673689794211;8.749668289861992;100.0
3.2031657106713034;1;7.67618729603441;5.925994594431104;7.7047337467523676;65.84767048831159
2.3938896376271086;1;3.499241064616474;7.5748523320217735;6.832634717428557;81.33159924724642
3.3956379404265538;1;3.590352234239667;7.214291102445608;6.400588755162357;80.1485558180047
2.222906020895877;2;1.3980593744614866;7.153496239158072;5.897869174090242;64.04414258464881
10.0;2;3.2720742002138548;6.595967723368799;4.253621124723285;47.57669314841131
4.431694311413509;1;3.5076624562030783;7.435030165331659;7.61416886214925;75.70206068621064
4.3536942132359595;0;6.6362921712504175;6.48977286595607;6.259716740805836;53.32248398958991
6.0136888016995735;2;7.334387732258515;4.828532215656159;2.650677740750732;64.70144285361823
7.251240695456835;2;2.5184224427115125;6.84504325708748;4.619392754219014;57.581719907081386
7.19181862801575;2;5.541079938715757;5.473198311131741;4.279652152833014;52.05430517414818
7.666122695276775;2;1.31949069348499;7.494957268060691;6.767332163243681;88.26639102217854
3.2693043478102;2;5.548689549777384;7.665869761168208;8.618196911123551;93.79653356425405
3.8615420461499883;1;9.32416036148184;5.700883595356512;5.065308388657723;40.04985747460238
6.583166283646716;1;1.4403751423916047;6.334506578698603;5.411314357345689;65.08480259456896
3.442870149097045;3;2.9706669156663335;7.602752920693809;5.092121697043919;73.59016687221387
4.4702604984535155;1;6.454550429147242;7.882255827576385;5.134798509516617;84.62132616402063
5.470564892975045;2;6.690388949940322;7.569007635991887;5.519643379805048;81.13017665790122
6.636551931287326;2;3.1177665098519896;6.71705564633868;6.227702363343584;67.28048321688372
1.8425666513095624;2;7.947163470716191;6.288233005051729;8.27262613638756;75.37365582287013
6.406882639491468;5;3.3688431350546537;5.826384714461101;6.585178056414731;53.64162769143587
3.9873943444654425;0;8.346935215205997;5.387780555355485;4.659144476199675;35.252035623025115
6.383578639803448;2;5.937303376081848;6.6871778641055695;4.849572989634255;59.84113031696732
6.609221337061487;4;7.54243010407406;4.0;3.057769604963098;36.195031863736666
10.0;1;5.741656252530922;6.826564273242326;6.239435600716199;73.8768826801991
8.817398076307306;2;6.313928208708659;7.500704775955927;5.714495730879327;85.29910855863942
8.787109616676123;1;6.420265053158473;5.771458339273012;3.4647076533169576;31.87096303210876
9.224243301118033;1;7.289573085266788;5.690465234364872;2.959812461851163;53.055958274753834
5.184583405753558;1;4.934344399685137;6.623190186020393;6.154145842595657;82.2690437928346
4.554394283610753;0;3.200192329829103;6.8572735259652795;5.506556331887083;57.804315092128036
6.9338037312365834;0;4.842121745994007;8.083886387765368;6.4847445678006865;69.58715908414219
6.462656626285171;2;3.6650243375181337;7.1131365096687675;6.17617801438425;71.67017364281693
3.839978937777703;0;3.7958557843248704;7.612658837999966;8.315242389095138;78.23589591423382
5.487164866674678;2;8.309554479600816;4.92436164155455;4.0114042942245804;20.703807690003114
4.403729372594391;1;6.2454557815126925;7.334981812592235;4.5947810939356115;50.29460611012639
2.9242368649456147;0;6.153474964465829;6.04904637061758;9.01627854083601;77.92562971308865
8.544009299895611;6;7.145287084842251;4.0;2.0412465873000167;52.40642273744499
4.607104742769672;0;6.235020985530788;6.627125410758594;8.583652989729272;68.92932901538703
10.0;2;8.73415498966755;5.76061264479841;5.673319399120421;55.510443359634415
1.988248031722898;2;1.0;8.555764134688005;6.764813178937275;70.92352468656586
3.3926475798483766;2;3.0048147764064446;6.648735107272509;6.2075858651869;84.4157284876922
4.5554276782471925;1;3.598656303653658;7.767115223518131;5.340773872572691;86.25485799226055
7.914452740056158;2;2.2485670450582056;8.645789645390233;4.126805981342199;66.50869808274241
5.472495271139335;1;5.225845542642586;7.358092193858902;6.54457322846138;79.9306662825545
5.234317048592187;2;5.31986539085993;8.116212066600145;6.109347429438566;78.53822137942126
2.5507006948607494;2;8.950672477237758;4.31202648129794;6.5681647364006945;45.70364172995136
2.513130787019466;3;6.807578283705412;6.533356870965081;7.971238288723757;77.28842693737116
5.2659013638507925;1;3.9849471370238483;7.101509116347863;4.875892574579025;92.73205676096971
2.265843289958082;2;5.988718960994829;7.31168962375182;6.676858994981601;71.26261189985466
3.435151827542116;1;1.3460397591427125;8.551103808412526;9.307950829025009;68.20270071921966
5.7572427136113955;2;5.284510452992137;7.32956285365281;5.301465584962539;71.4936845489956
2.7424121061877678;3;5.177574629223945;5.4512724747881265;7.593118560729942;50.46144033024333
10.0;3;3.195805205270064;7.1750549611159675;4.862048506223408;92.49237655259265
8.264491229251748;0;4.597605262542091;5.500605531390312;5.391326561310542;49.56140183233856
2.0427358265266955;5;3.614925021446966;5.966671358960315;6.490788038298204;50.357079836137146
2.8117705627038303;4;3.134909363555476;6.241130547484663;4.792566658949624;29.722949934038166
1.4291950415212658;0;6.348998281055751;7.596203465012768;5.415771175301194;79.4175853053152
3.03042937901072;2;7.067822387630008;6.004700872706181;5.004347907088106;55.940337413936554
6.574471787180626;3;6.019991081962958;5.652672476106959;3.7716535415634445;41.98193896306503
3.6438926838302157;1;4.123790661160833;8.303893880661219;7.459121587013832;70.05152942450896
5.64290284429517;5;3.6748928068026294;6.502428473847655;8.335622103883251;95.36260778636259
2.093490651249731;3;4.186000034627137;5.687314756883797;7.315174359729449;71.52249390113998
6.679129250236036;1;4.5599842116226155;5.026484449609564;4.790305802383277;46.76823076365364
3.3954808510099017;1;3.2558194836164196;7.605761464659774;8.0286383307878;86.67432675620087
4.509042572837577;2;7.107647974352043;7.451005430000624;5.877512285530342;84.05520438830528
4.278330011844035;4;4.595452537219165;5.658539056182059;5.535766322946838;47.36688263646298
2.3731679244051214;2;6.529761699956811;6.765035547637389;8.610409664264926;71.06589046813204
2.5179821185065197;1;2.200158315188822;8.428403840397571;5.4872018904862685;70.19204741143328
7.271024727504558;2;3.6233190173440217;6.982406838654624;5.171178994892304;80.1875227175147
5.471189648220901;3;6.718786794305137;7.765920914637039;6.90071681109341;74.53068154938777
7.576296719039332;1;6.747091952834723;7.733053350450546;6.0909124622005715;87.232239942222
5.271574675102872;2;2.594940110382313;8.373573425354374;5.936794515025028;74.95238139782585
4.81384103492719;5;5.606137751994892;5.881576819610059;4.146975275635629;46.958263817083235
1.8907899234425152;0;5.658628557103624;6.8727184468624865;5.561230578058152;53.50041056554386
3.9150051763250016;2;3.5835732425937694;7.119460745326376;6.430022536066304;100.0
4.420743257676964;0;5.713995986059102;8.221845985864798;7.155914690830716;69.04841640624655
10.0;0;1.8390966006175988;6.7725954237293085;7.423372008527341;74.80051008967781
6.318477745225362;0;3.146216294058732;7.473910520054582;4.881848253785441;71.95853750968851
9.660356872400923;2;6.1979158913123165;5.511253832624186;4.973605785955392;23.726733475216275
6.042204041681807;1;5.0590005174005785;7.082285772900552;4.529939466375973;75.24603962855248
3.1403943667030783;3;5.162840655170636;6.37757862963579;6.618603017477502;52.43702253406925
4.751983491649968;2;4.6498346304287494;7.865476388945728;6.76061811322772;69.13249246880193
5.043558190318948;2;6.073805163064833;7.320608014373128;4.993643452407454;74.96200227743793
2.802248736733631;2;6.170193786826028;8.058271558015244;5.95018473032744;73.33221628340337
3.6980524333470846;5;6.582996225511958;6.059799350241172;7.6885824194499195;65.57122389562076
4.04352365295781;4;5.251338400523686;5.997402304710061;5.5241206822805795;43.21676898048988
10.0;4;4.22317631913894;6.114358962305904;5.401161218909035;68.66489886947699
1.58348757006143;1;3.8859671809606873;7.428675838791978;5.865417767871376;78.03313592638646
8.189961609408005;0;2.8863066838874176;7.620032081590576;5.690889095922489;82.97277727065757
2.805557811602326;2;4.194420357262958;8.03233256407849;6.034754680102059;76.6326733665451
2.2568282680854956;6;3.7872313539143385;6.515439800064547;5.902892872822785;71.17961926852655
8.084681230824717;1;8.203157508515666;4.6107216019560875;3.0295046490295015;52.02980919544914
6.462065700876577;1;2.9061248176379926;7.271566679647361;6.925182647088533;88.05407968231322
8.391836190569434;2;7.074724234966793;4.0;2.824823181201695;47.33262097335701
6.688241427717216;1;4.4645241133503575;6.664243969743209;6.4282758017472155;56.458234646814276
10.0;1;4.587054091818982;7.071593058282087;4.386736184953559;60.199026967518186
5.926073893656172;0;5.802376181222784;7.587218835406502;7.469029352594578;85.01216713246309
4.14441362077103;1;2.1629248957537843;9.440733887457887;6.465809563645969;44.71538687953648
5.319946190106005;0;3.4000498634397105;8.397867783388916;6.757631848149392;65.86650229662888
8.345600920543886;2;2.51772244009743;7.818989004566063;3.933564893025791;78.026090575452
3.0353062859793236;6;4.239483394312914;4.973282618381681;7.027563525448871;65.46872095698349
3.2350866369880746;1;3.1816097164403008;7.969941453232327;9.011271218485007;93.94657524510095
3.8401828885845184;6;7.634286354611586;4.94027776665699;4.36203834645967;49.6075682177141
1.5647226699938708;1;3.833313051998476;8.116859874537408;9.629609011162627;87.78587204225724
4.802032204287425;2;1.0;8.291279567304263;4.941200431561746;67.28245190223394
1.7453160348007002;1;4.3311344188039165;7.959258553931579;5.936105891781384;81.14862443888866
4.602177939094101;4;6.614910843853565;6.870533136432628;6.277957447571193;47.71615886701311
6.907756274745904;3;8.260536902912369;6.702783403505295;1.7163383135119128;62.23642561275727
3.5309316854569532;2;4.541013559427921;7.864828270316727;9.281096146254391;87.8736683917183
10.0;1;3.966199863926901;5.843539115254785;4.2225871895309055;32.86200822808486
2.159225408684696;3;4.971096076798946;7.49302548201768;6.789333335320711;81.38794386219462
8.130564381881577;3;5.830112279070207;5.650619499443526;3.6575370666997626;51.28729208274832
6.281247003493413;2;2.74223198558774;8.665720352514285;4.072121946936073;68.18867145652294
1.9002460463071793;2;4.511099277031031;8.58001953737831;6.248580620843238;70.31256617389768
10.0;3;4.900930872629581;6.080867185528459;4.618739994304063;50.78130877439707
4.34109819857023;4;5.0916065117854545;5.415752347887105;6.393815409981317;50.19111827711312
2.890004296848961;3;4.7109140306025346;6.608486065083777;7.188311851643283;92.98148232761878
2.217668464122489;3;3.1284359890082927;7.578455257955081;5.805182442844069;97.07241616253728
4.014813863982104;4;5.677485316874008;7.6760261192815324;6.306771114617167;79.24664082810501
4.205093647991141;3;4.910854467903588;6.863910803722837;5.683402994622472;56.141254799844845
4.717706470666868;2;4.905990899808942;7.307640409155571;5.318579604832123;81.29761808206567
3.8616784550855563;2;2.834943708221348;7.27187438213565;6.068196222433265;91.53808972769183
6.150987604709911;3;6.280375644980625;4.911018278754166;4.767368468382161;51.725610140922484
3.692061904385506;2;3.1041294209644956;7.662947496475658;6.982199769654985;86.60993052275599
1.7032155107428049;1;8.232875801394789;6.666773279372344;5.786189634999189;82.85842454182489
4.1591854598274365;2;2.6414908603214173;7.220259320494389;6.548121529749605;72.62746799013208
1.371988535629162;1;6.524431887040357;8.080535857640136;6.415648620032199;67.17911193783522
5.348869956139643;0;1.183633450910516;9.335884441640326;7.085223448595371;69.7507536260531
2.7465618273170898;1;1.0;8.690557577298357;7.226748661446846;56.608382704822674
4.863119855151263;1;3.890465811317153;8.657003283305905;8.091484825683676;87.26908460295635
8.64548734645196;2;1.0;8.142221908424633;5.083753064654903;79.56179110009188
2.788839759040356;5;6.459446301161524;6.501607510581193;7.531357139758078;70.0098373200023
7.618870491549664;1;4.956393081777284;6.970564889939892;6.60928909556188;71.95362759564809
3.6085470664297605;2;7.802061256102305;6.63490963363523;4.980098051601763;58.93223731916504
10.0;1;4.665613203949467;7.218145983986789;7.7614106653315025;88.6659070993212
3.733789588611185;4;5.486300495333221;6.147070938281273;6.493049165138847;46.21963559028668
2.9439537983453286;0;4.4636109065018434;7.796402188547866;7.281810474818465;92.30662445012031
6.319368139273889;1;3.252138912047365;6.891614350189074;6.051988466177062;57.521783234119255
3.6042191134337758;3;4.186451298252556;6.019584839398283;7.180105941071945;59.184252007404524
2.942546146951424;1;2.5920949495164365;8.903803514861309;7.736547713363452;60.739582607114315
3.5292312627883313;1;5.774837180612414;7.56404012739604;5.744033635120668;83.75942669037086
4.3828392015136854;2;4.3843051667946495;7.99370091330961;6.530895191334014;78.11904074880633
8.767836350461446;0;4.7995048202027295;6.945734196763658;7.252275783407921;63.708284545529985
1.703961999286432;1;10.0;5.309559999975937;4.348945561158725;39.32316122437615
4.533708824035825;3;4.193900422291094;5.904885407755033;6.277128228926636;53.63726588000134
6.125447391828165;3;5.627517583879584;5.014162902916633;4.393805714344043;38.846868178752274
4.936834258900181;3;4.891729246898207;6.560526447240687;6.306518406378376;63.24883606024842
8.6273085469143;1;7.315188513272709;6.339236056481431;4.675519089540161;69.16708213835548
4.318151145720695;3;5.476916666555795;6.867358532846798;6.913383817668951;53.98876461721332
4.086644750206202;0;4.457154577614022;7.761628257745021;5.615892476472187;79.01273879543055
6.026490131375744;3;9.585033147593393;4.674370655300612;3.1939961261592766;56.0850099440882
4.709853989660223;3;3.2806307095095013;6.598855339301355;5.039805146117997;75.47867665206394
3.6869355208616206;1;4.612321653511142;7.2097294376603775;7.631656126152067;85.02262309202287
5.801241925941553;1;6.8329648668530005;8.236105383666166;7.298477258933908;74.74406794366546
3.23405204271243;4;3.3637320275063165;7.349887853529814;6.13451190752043;75.69934333818216
3.301613947751251;0;6.531224183870803;7.105207803977745;7.128761170386019;71.44742000852789
3.441828907002882;4;4.041057035661471;6.552482876217494;7.301752396864275;70.90896330288408
8.815703149759887;1;7.006472522290096;4.7795285741349645;3.8216494829980867;50.44059082067716
0.8953790077564152;3;6.9540230456905086;6.32931235782752;6.489829349629541;74.226532302707
5.461914762495327;1;4.81983294401696;8.370784399121659;7.717662921760355;63.76878472025006
4.55914865257935;2;2.9990535015942106;8.555048905752658;5.560076951366094;68.03535694316375
1.933950438693633;1;4.217048696471418;6.811545438446044;6.406818819373468;65.89434913451217
5.232365077697933;1;4.97036741507901;6.949605016618836;6.241729878410862;60.021025632039056
5.685255084357531;2;6.776542423390067;7.7168057641028165;5.570350678561595;90.71430721976607
6.018389000871435;2;5.6411601552228605;6.737008930013168;7.025763110732579;72.62980643041092
1.190157877483253;1;6.07581508399573;6.909219625903305;4.893754992266085;75.87365318686268
8.87461279721772;1;5.698657818956991;7.323506104902531;5.392227636687295;100.0
3.0991616754894253;4;6.692438030075683;4.6139624400214405;7.359092765241257;50.95586266038435
6.317249282961478;1;4.599178034957656;7.203594424582208;6.213113867458507;87.66742584480565
6.491780838251073;2;5.329779921147973;5.8097124900920925;6.7459298789202835;58.738391577967725
2.891141645575288;2;5.056750124132633;8.116488919751454;5.383254174153029;67.37806915669574
6.235320468803444;0;4.124088728905497;6.345034515029962;7.013581075775859;69.6672986095178
3.696008226434315;2;7.023414615760068;6.283502447976575;6.5760787354164965;65.61317096070276
1.590918321708317;0;6.9812839480390085;7.226304061946364;6.685792411124135;75.53219633188789
8.035513963757719;1;7.411577607965999;5.836606474382516;3.688017819322647;38.400452323550404
3.0418853937587658;2;3.472601088127133;6.193939970718669;5.376024951800739;72.27517738580403
2.9234173830497374;3;5.701618302155061;7.222586707441886;4.417108487049548;62.13113369750211
3.6636761869476264;0;7.184734088834187;5.4232825609069755;7.653191739643203;52.57141111946832
5.135197800328629;1;8.00579284650847;6.2897132285224036;4.836313410146447;43.477094443706534
4.355175006075145;2;1.9827368362528501;8.478844004602127;4.655762878648053;55.84871576218841
5.894581047595252;0;4.994227639720875;6.525305158745771;4.326069679664308;57.94630942266758
2.2939043376720276;3;4.621567552331407;7.350314934891628;5.02878671422811;96.06677076653747
3.0919650113098065;1;8.181681138820398;6.617684737725446;4.6682835312542075;70.6385476985727
4.229151846446454;3;1.0;7.326718763936542;7.452778096682491;78.35585666228403
10.0;4;2.905366745273425;6.991324329068543;5.976882240700169;59.79996105021429
4.233773732958741;3;7.866065240192737;5.214641850981053;4.8277053909422465;34.942910914332316
7.710716633513471;1;4.060560189581116;7.544603289308707;5.478910781110452;62.576840373031224
4.568923341097671;3;2.397080240613929;7.149962085813399;6.2310272445660235;87.78153802006774
3.5189782629992155;1;8.02407428306431;6.766280058565238;6.584243747920461;71.79455892389659
3.961559607235915;1;2.1363706055491254;8.820603980436312;7.222324552782515;82.65994601224963
4.1197403683523905;1;7.044072111312497;6.034444437539417;5.0011072210657606;85.20441660737544
6.060685239297894;3;1.8794877409824045;7.939903974935608;4.687456862329766;66.3787316663293
8.911170782356745;0;2.1149373798592457;7.51034473572625;6.3766740540228835;93.10538234272778
5.364699824632896;2;5.4002826459591535;7.63650005378914;5.618517796479718;90.09125959538162
8.113577065418768;0;3.3033818995391444;7.236086135736088;5.690382506258319;73.47245124412609
2.7665612726478135;3;5.544670133523583;6.1426594667846555;6.046862561843396;75.45499600576306
3.6425527674794447;5;8.604089816569973;5.9084568581466215;5.199392473745546;79.42816106446945
3.12004908133935;2;4.68997221847273;7.4850496872113705;5.751185597566752;59.8382219498757
5.244722303426758;1;8.255574640787962;6.410494296550706;4.088822498924755;48.07611625066366
3.745371486625615;3;5.648583508641523;5.502943434488687;5.447498327288363;56.05226591023629
6.455202975621554;2;6.9117448488480715;5.525914878549544;4.39757986020694;44.004354573308376
2.813696626327647;2;1.0;8.566506008340445;7.144269423832319;39.419717186769084
4.579159594602597;2;6.272609392697696;7.231335454081069;7.077010693691009;80.55470498111086
6.318165869428836;3;5.9655271709317885;6.044081415418196;5.344897186719514;59.95071031646846
1.595757607478064;4;4.27986149602849;4.653350668185249;6.5129284815764;68.02838580992959
10.0;1;8.791061812430511;6.519673772043219;4.567144558677038;74.14276159962638
3.8900579611583685;1;4.013583231360398;7.57318988736178;7.9425115882105555;84.41359776040984
1.6282080319372056;3;1.7822515562893404;7.990437395171254;6.28232843886211;96.15423784025543
4.85033099633834;0;6.563914087493482;6.52519468236923;6.990968251991797;82.10637915183723
4.557260766769598;3;2.1526473751300275;6.8059923329976515;6.341432112634082;90.33035527073599
4.301882898435858;1;5.15317361462768;7.785263572405016;7.3169744796101295;83.9250426981548
7.356582984049934;0;7.679728525834166;5.5447381161141776;3.2374222914653497;48.42250488250464
6.512493999606967;1;5.9969566292000085;6.772422895401473;7.064100608588629;77.86742556328782
5.2014534466954725;0;4.505223635919634;6.5270594764825125;6.351609480643977;60.0120295179267
5.612957796086103;0;4.2977475100302085;7.7219080156367585;5.695487979581654;84.48045434652586
4.253834346096811;2;7.530685257327958;5.566043545456073;3.9322007912272885;33.163127524701885
10.0;2;2.560170046217947;7.119996758757052;6.587551663431186;83.8793424765189
2.1391359607027285;1;6.5501101454959905;7.511555433091751;6.785960226519804;74.93182465079194
4.805811126919783;0;9.387217545195405;5.493463130276069;4.2205222885712494;25.276897475046777
4.62979372650266;4;6.086873509841435;6.315231635189916;7.118665441040685;82.27892892212218
6.730437863841611;1;4.523963241629638;7.503327458174623;5.97830850581226;75.52587070099692
2.9390107974672475;3;4.679869192909637;6.045207388413736;6.11793458176733;58.67591788233978
1.8741658844243503;1;4.039239242770998;7.2221734607910895;7.012093146860734;82.83180423016175
4.847249875038474;0;3.6979098681739293;7.413885464383416;7.422004356940259;82.08960117790403
5.158342186107425;0;5.235551394918782;6.721958692197442;7.445185099029768;82.23370598644611
9.438524875172849;1;6.358969067986655;6.764470848144719;4.73982080413472;66.46429838473117
2.374576193775766;2;8.221546984530772;6.477785094206782;5.541530195002641;70.59192695995816
7.98326027155453;1;1.086920050823545;7.88705154386734;8.4334393407417;87.43520863535646
10.0;2;1.0;7.0774552977828655;5.30350491192444;76.95554707046678
3.710317885005978;2;8.260158864187032;6.734507650122836;5.5320129339997095;70.70132569536516
2.350266886082488;2;5.114273521166855;7.112121384190028;7.254087756777859;75.76948169567873
3.6565234422054202;1;5.21901752570971;7.52747346451785;6.718143826238675;77.43144675282815
4.513182161176895;3;6.002591577276904;7.701943931412085;4.658872854749232;73.46884805811439
5.941097837965058;1;4.626280636365869;7.294146978451218;5.23080637712258;76.57919516796072
3.334432950517282;2;8.950313177959032;6.314571704106014;5.56014207848825;75.82410183115121
9.753237362466578;0;5.98365743524656;7.029066114632055;4.910678776365421;71.06918173486962
2.5669895795592317;5;4.10479956519845;5.636483579699031;5.194549842250706;46.390181467966244
1.878356934908938;3;4.283634789923847;6.651911741805937;5.14148306316821;61.26534038056692
7.794007834744278;6;4.712937931026253;5.0692666853544015;3.884107131890681;50.928053625181775
1.4371895201765477;1;3.445788376504985;7.800344023229325;6.993685084985025;85.05692540092453
4.046835086774297;1;8.378974740942756;5.6640794612939125;4.2679696416203186;41.47020597610541
10.0;1;5.24791681230916;6.739948334998601;4.757357372722559;59.147030678856034
4.454782434683507;0;2.658998799542715;8.324125589401003;7.925986158321301;84.43981809995316
2.558999021116725;4;5.810404128461496;6.207060086132314;5.641288904361633;66.67227117383149
4.354898345914726;0;7.878085969158455;6.672716380859372;4.80303350770561;78.5628987670332
4.369285985404351;2;7.121632747444657;5.6241734576411195;5.549577583215541;38.83553223132678
4.856533783467664;4;3.4803790289837804;5.26110345759099;6.032759230668551;52.67786394219205
6.2409442377123625;3;2.781857407722764;6.253869015162806;8.017884877591523;95.13149549868643
2.665640631585972;2;7.854644570356072;7.193027764738647;5.625604647247309;73.2114817774837
10.0;1;1.751379284383511;8.093493262480338;5.546137235459702;63.297682972208236
5.066028322093347;2;5.741835118505465;7.813073378568954;6.0010183812753874;74.81898850709419
6.44559546049477;2;3.8629494064140735;6.529580480486702;5.659521947175284;64.60160963252231
3.273714588962254;1;7.627286091739941;6.3330188272270815;6.689814237872875;78.2977565239102
8.526603237158694;2;2.890531544404478;6.96414417543288;6.092460658181917;64.34295287368865
3.9411548740200004;2;3.4070621204576845;7.203488485385487;5.970922062975484;94.8388393407761
5.148864766806451;0;6.23405699373901;7.749969022851664;6.6083290933952235;84.1613758532471
2.8107376601563914;0;6.591031728553609;6.228335667424332;5.403690601748753;79.22690294744717
2.722455381242231;5;7.719193601009264;5.402515541907304;4.934397554718455;51.97801039120185
6.322423837502277;1;5.945854273539232;5.692045350962086;5.707041572582691;42.954921551263716
3.590159336337907;6;5.698969215225345;7.662792404996297;5.481844114811007;84.58914314879189
2.924397440597787;1;7.098232278587767;5.708427026782472;5.2262059417539986;65.29242483051743
3.249198429960371;4;2.258781443888421;7.059703426885882;6.314641758483148;85.34197855183344
6.356491256326701;2;3.240697203278097;6.495320369565452;5.833610566956082;62.87366998400189
3.2722606273314057;0;2.4264069012311693;7.923165680255531;6.645544259233845;79.98350287573724
4.225647629702755;4;1.0;6.586220329317336;5.273226344376207;54.95389014312843
4.515490754228949;2;6.684315475102498;7.2406012599887175;4.988910387187345;63.78059782914859
1.7182830353495802;2;7.859370230794994;6.2436983296922115;5.129695049970782;65.51409837544163
2.147784396013179;1;6.111989928753752;6.871805829043083;7.359676875578347;70.90604421981574
5.302290752457224;0;5.760148280999305;8.088499729108062;6.707756628934896;70.9464268085277
3.100257955322723;1;5.169924876818711;8.48855290436901;7.67705310843289;64.12716870366835
7.601628157820493;3;5.110287691941624;5.074038941315515;5.056658965115233;50.86585375913035
7.267436036647526;2;8.390446863554484;6.180784195088931;4.28148258380076;50.86598702962044
6.42106719204441;4;8.098369931759173;5.4960963870705175;4.811300596203787;25.09558123801198
10.0;0;3.8299388472941294;7.111745080146081;5.252476782728207;70.10868898729555
4.299313402565889;0;7.21760468530053;5.681009863818028;5.410107050068596;30.071688058219927
